name, column_name, n_tuples,n_attributes,p_num_var,p_cat_var,p_duplicates,total_size,column_uniqueness,column_density,column_entropy,p_correlated_features,max_pearson,min_pearson,column_type,mean,std,%missing,ML_ALGORITHM,BEST_METHOD
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,lr,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,lr,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,lr,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,lr,no_impute
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,lr,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,knn,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,knn,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,knn,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,knn,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,knn,no_impute
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,nb,no_impute
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,nb,no_impute
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,dt,impute_random
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,dt,no_impute
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,dt,no_impute
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,dt,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,dt,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,lr,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,lr,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,lr,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,lr,impute_random
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,lr,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,knn,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,nb,impute_mode
